14.07.2023 09:43:15: 
14.07.2023 09:43:43: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:43:45: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:43:47: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:43:49: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:43:51: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:43:53: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:43:55: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:43:57: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:43:59: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:02: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:04: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:06: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:08: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:10: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:12: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:14: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:16: Voltage:0,02;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,02;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:18: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:20: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:22: Voltage:0,02;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:24: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:26: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:28: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:30: Voltage:0,02;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:32: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:34: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:36: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:38: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:40: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:42: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:44: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:46: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:48: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:50: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:52: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,04;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:54: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:56: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:44:58: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0,02;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:45:00: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,04;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:45:02: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0,02;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:45:04: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinA14.07.2023 09:45:44: 
14.07.2023 09:45:46: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,03;MinAmpere:0;Temperature:0;MaxTemperature:0,01;MinTemperature:0
14.07.2023 09:45:48: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,03;MinAmpere:0;Temperature:0;MaxTemperature:0,01;MinTemperature:0
14.07.2023 09:45:50: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:45:52: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:45:54: Voltage:0,02;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:45:56: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:45:58: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,02;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:00: Voltage:0,02;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:02: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:04: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:06: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:08: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:10: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:12: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:14: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:16: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:18: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:20: Voltage:0,02;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:22: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:24: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:26: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:28: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:30: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:32: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:34: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:36: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:46:38: Voltage:0,02;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;M14.07.2023 09:47:24: 
14.07.2023 09:47:26: Voltage:0;MaxVoltage:0,01;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:28: Voltage:0;MaxVoltage:0,01;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:30: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:32: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:34: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:36: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:38: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:40: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:42: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:45: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:47: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,04;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:49: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:51: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:53: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,04;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:55: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:57: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:47:59: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:01: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:03: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:05: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:07: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:09: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:11: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:13: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:15: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:17: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:19: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:21: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:23: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:25: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:27: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:29: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:31: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:33: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:35: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:37: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:39: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:41: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:43: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:45: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:47: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:49: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:51: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:53: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:55: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:57: Voltage:0,02;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:48:59: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:49:01: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:49:03: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:49:05: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:49:07: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:49:09: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:49:11: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:49:13: Voltage:0,01;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:49:15: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:49:17: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:49:19: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,01;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:49:21: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0;MaxAmpere:0,05;MinAmpere:0;Temperature:0,01;MaxTemperature:0,02;MinTemperature:0
14.07.2023 09:49:23: Voltage:0;MaxVoltage:0,02;MinVoltage:0;Ampere:0,03;MaxAmpere:0,05;MinAmpere:0;Temperature:0;MaxTemperature:0,02;MinTemperature:0
